-0.346607331,0.09487736301
-0.315695641,-0.1965196214
0.1945190257,0.1600449761
-0.04420760274,-0.284225122
0.3468345997,0.1650357582
0.3618878041,0.1002361161
-0.3641151372,-0.1164705005
-0.3102144713,0.1360975778
0.3300937674,-0.1787354682
0.07880719192,0.2852996374
0.3970600326,0.1202665667
-0.2551395551,5.09E-05
-0.1739042248,0.07057226443
-0.2208622049,-0.2269982215
-0.07731918963,0.3287380471
0.1826589897,-0.2517095104
0.0418501668,-0.2769321591
0.07634458975,0.3930770596
-0.1039741907,0.4088382913
0.3412105359,-0.03716976519
-0.218391667,-0.09791964572
-0.1268528063,0.3585302922
0.3067134692,0.05298069421
-0.3921674554,-0.113467212
-0.2536302472,-0.2109175733
-0.09048480429,0.2233336857
0.1532484814,0.1169477385
-0.188050717,-0.3448344728
-0.1375785358,0.227983924
0.423917146,-0.06610759092
0.1528646205,-0.2997032948
0.1594357457,0.4001105268
-0.1798944063,0.3579195344
-0.2174099134,0.2975629488
0.2200696068,0.003798708014
0.06979247865,0.2287726461
-0.2667636057,0.1576177342
0.1960572437,-0.3417495983
0.2661329878,-0.07503633403
0.1990494353,-0.178516158
-0.2933273089,0.2110126013
0.1833956103,0.2547393927
-0.1836272934,-0.2125381128
0.3544864196,-0.006629462598
-0.3275190947,-0.08191809519
-0.1049065706,-0.2079963539
0.3253137576,-0.07090578665
0.1246473507,0.3288077397
-0.4129302013,0.06433863637
0.2960047664,-0.1209732871
0.03047774045,-0.1627039203
0.07399252756,-0.3565173004
-0.2672789564,-0.1203251962
0.1990083144,0.3064961555
-0.2731723567,-0.2521326656
-0.03313597418,-0.2943083185
-0.2475333164,0.04649273404
-0.3778796989,-0.02695774959
0.02947858193,0.3765203744
-0.1540718637,-0.3458627894
0.303972757,0.1651178116
0.2904009253,0.2749178039
-0.3573086532,0.202177984
0.1080409252,0.03343198899
-0.2687306408,0.2635137691
-0.3308379132,0.009422314803
0.3313174535,-0.2114323523
-0.05088294874,0.382269159
0.3633910392,0.0482194161
0.2573919473,-0.1204804981
-0.05227384118,-0.3395563546
0.08806603402,0.3501937742
0.145986985,-0.3668037808
-0.08990117915,0.2647089695
-0.145873402,0.2901913928
-0.1244372399,-0.1137534522
0.2350478636,-0.3181430682
-0.06860333267,-0.3885484667
-0.3119642953,0.1879108527
0.1738314662,-0.123551876
-0.2731069603,0.3281652154
0.4051284669,-0.1351646341
-0.1766236446,-0.3082941657
-0.2159024441,-0.3001258535
-0.3654020353,-0.1573312706
0.2968990806,0.252847489
-0.3878267714,0.003895801601
0.3062236771,-0.2671391297
-0.3249280453,-0.2304738228
-0.1830012373,0.2503728088
0.2173907687,0.2824378646
0.06261434715,-0.3434575387
0.2085610486,0.1183153462
-0.01369809912,0.3291228252
0.3601822581,0.1803329193
-0.02328991389,-0.4059554534
0.06478089571,-0.4096979211
0.1563055195,-0.242545934
0.2793114696,-0.2285856488
0.01235368488,0.235988025
-0.4066030543,0.0175460357
-0.2769974759,-0.1731854628
0.2705480302,0.1442670436
-0.100897004,-0.2570834119
0.3390941301,0.2173845927
0.3664330615,0.04520541107
-0.3953637593,-0.03455134794
-0.3488079309,0.12294376
0.2912800144,-0.1745732816
-0.03271490254,0.3399030804
0.2684211734,0.2250697894
-0.3035694782,0.1234434443
-0.1608929062,0.1334376433
-0.1899025291,-0.248887163
-0.05649863677,0.3754167718
0.1253797958,-0.2307595173
0.01500099607,-0.2804235758
0.1074326789,0.3842235886
-0.099229735,0.2566810589
0.4139148729,-0.06630115744
-0.2039468303,0.01588205971
-0.1195371729,0.3928381457
0.4114961756,0.006415244346
-0.3348886908,-0.1236288408
-0.2192565868,-0.2342717263
-0.04387037455,0.05563185236
0.08713370373,0.08341731054
-0.1836582329,-0.3552745849
-0.1517713452,0.1723363093
0.3511789992,-0.08182280666
0.05495678398,-0.236314646
0.08930023373,0.3145788731
-0.2293596607,0.3066416895
-0.2277955683,0.3498511723
0.2687641558,-0.01335918546
0.1014156576,0.2744772694
-0.2474549799,0.1587813899
0.163217599,-0.3786327529
0.2658669491,0.006195057538
0.2305068282,-0.2513576797
-0.3167475828,0.2078921669
0.1468582574,0.2824752027
-0.3252269682,-0.2488821247
0.378940034,0.09229825373
-0.3408066945,-0.06179716604
-0.1589774837,-0.2932456843
0.3823045276,-0.03934186903
0.1843254525,0.3452613983
-0.3458635567,0.03711233371
0.3431800742,-0.1837864997
-0.02318340751,-0.1801219061
0.07979731967,-0.3898461999
-0.3447566906,-0.1566485985
0.1700338106,0.3714422705
-0.2712736386,-0.2949678458
-0.1267821204,-0.3622111808
-0.2619693508,-0.0647152689
-0.3904288264,0.1248180988
0.0110422584,0.4026375185
-0.1408066584,-0.4092673887
0.3889567826,0.1524595165
0.2757911771,0.3041885271
-0.2854821967,0.2754898577
0.1698580438,0.1059346305
-0.3465909169,0.2217641919
-0.3003612202,0.04684743734
0.3014895492,-0.2920642347
0.05931584749,0.370761256
0.318595098,0.05390853046
0.1493977369,-0.1379746282
-0.01418212716,-0.2947605817
0.1701391665,0.2525299755
0.2024783303,-0.3027698725
-0.2095257246,0.2650826826
-0.1047006044,0.3409547681
-0.1865805844,-0.05289221494
0.2270461385,-0.3430767341
0.004960069381,-0.3509835383
-0.2170576385,0.1906484124
0.2175527915,-0.1252893736
-0.2283826997,0.2235195128
0.2839841268,-0.1205990181
-0.1085075952,-0.2022689801
-0.2688897504,-0.2831154914
-0.3684111579,-0.1342307233
0.2544464367,0.2088522584
-0.4240831268,0.01515604144
0.2457010167,-0.2783084799
-0.2872909028,-0.2492034309
-0.1240395609,0.2983490186
0.2489244917,0.3131771131
0.08784981303,-0.3612465106
0.1295650781,0.1881963143
0.04008100083,0.3884654169
0.3349220172,0.1713316121
-0.01183700538,-0.3811543499
0.08352504906,-0.2357088522
0.1583584433,-0.267182
0.3091610754,-0.1810751729
4.40E-04,0.2264796766
-0.3931680565,0.03119750399
-0.3070380039,-0.1827400476
0.2194149126,0.1251278742
-0.02864814457,-0.3981550463
0.3037306388,0.2578029417
0.3253154852,0.01748327109
-0.4346454972,-0.0665074899
-0.353211822,0.1081190514
0.2177763493,-0.2291339519
0.06595723232,0.3081818609
0.3087227758,0.1712640486
-0.3706643853,0.07393449012
-0.1498110606,0.1446246802
-0.2961042616,-0.2484969281
-0.1517860145,0.3694001395
0.06082383267,-0.1982875026
0.05740476848,-0.3219142328
-0.07072316028,0.2283468337
-0.05513188489,0.3109175309
0.3664760597,-0.01934574502
-0.1286490042,-0.09187009413
-0.1100490572,0.306904357
0.4156793173,-0.04421932249
-0.2360550894,-0.1711788193
-0.1736878418,-0.2627790536
-0.08762923721,0.0806588636
0.1383858258,5.82E-05
-0.1096077472,-0.3439062598
-0.1676992435,0.2692018615
0.2575696842,-0.0266318953
0.1469341206,-0.2287637942
0.1337286317,0.2203059981
-0.2285106217,0.3343618836
-0.1981207218,0.3198149393
0.4149378123,0.0447157851
