-0.31208988773622093,0.44817593872230194
-0.686442007780546,-0.6070389550411798
0.2896855472496608,-0.3800641756448163
-0.10558973599299167,-0.8646315081795375
0.407849219313501,-0.4491540996491555
0.9526621204048109,-0.04954582689417299
-0.6283240382940674,-0.13177912462901567
-0.24326057387367925,-0.7619169225212838
0.6736678265647971,0.04527545954973886
0.09627027294612502,0.743987210570213
0.6029884638456714,0.8169488369398301
0.276849345602986,0.5839671858179613
-0.17087858419640511,-0.48451960970891295
-0.28864592300959574,0.22701685361706833
0.1731106187293051,0.7114363265446899
0.5627875552848333,-0.4043813853397046
0.5945818210969127,-0.34073728072549647
-0.3194253007745873,0.030633646573240216
-0.5118584942979102,0.24552436637090783
0.30835205484747447,-0.0261124211972291
0.4844379054939747,-0.2178164946206019
-0.5065404889782835,0.639081760015881
-0.03415327707373717,0.8138182429653025
-0.9062750551303883,0.04712774757397587
0.6443534901042701,-0.7290500497247805
0.42505462859112453,0.4113773811117406
0.04007300235007495,0.09958970615208283
-0.5411147577612694,-0.7560715956763536
0.38101068421901585,0.952434963863954
0.4168129902654606,-0.6508146592402715
0.5070888204363218,0.38409771357140504
0.13576976382982336,0.34487124652782125
-0.6629571800633287,0.6760890338124113
-0.6377708268225565,0.11688547806294737
0.06594013332216858,-0.644644040911364
-0.18101471665142993,0.8014531269118293
-0.3724153787218896,0.785222221343369
0.3772510583654801,-0.779873814482542
0.14884249419505535,-0.1263765141877006
0.03710252102618027,-0.40775105419469954
-0.9059746766954313,-0.1856772630672824
0.6163142906282675,-0.03818855507335645
-0.5133846010341363,-0.449385327908242
0.8818281828196343,0.3485993459235588
-0.8468894105402921,-0.4776616196731887
-0.33023439141145716,0.36399114056347925
-0.43255180700338425,-0.44186402314891526
-0.5830091747674668,0.47382859601910854
-0.8964953409666033,0.06716615453128742
0.6842864023515063,0.4001748521455764
0.007743327433999901,-0.0775589761407581
0.009576577072527709,0.21990772250605634
-0.6423415842431451,-0.43215612229811184
0.05078894839373451,0.8841693465291718
