-0.8510956772936561,0.0
-0.7540064776919814,0.0
-0.7032894002646386,0.0
-0.5110902135843979,0.0
-0.4505168539835875,0.0
-0.32722174650782665,0.0
-0.23440503625106116,0.0
-0.18459312814080775,0.0
-0.07801360156873917,0.0
-0.04309429378816871,0.0
0.07242925241106696,0.0
0.11872684418433374,0.0
0.19494728679404683,0.0
0.3161669335786005,0.0
0.34531657869720694,0.0
0.48655868466992075,0.0
0.5311455333085344,0.0
0.6528323772175268,0.0
0.7528258462946938,0.0
0.8855931623529023,0.0
