-5.0,0.0011003855314893098
-4.988555078683834,0.0011464011162822104
-4.977110157367668,0.0011941249235805542
-4.965665236051502,0.001243610852584676
-4.954220314735336,0.0012949141158242776
-4.94277539341917,0.001348091256475765
-4.931330472103005,0.0014032001653570964
-4.919885550786838,0.0014603000975682563
-4.908440629470673,0.0015194516887536743
-4.896995708154506,0.0015807169709576281
-4.8855507868383405,0.0016441593880499787
-4.874105865522175,0.0017098438106826841
-4.8626609442060085,0.0017778365507680658
-4.851216022889843,0.001848205375426013
-4.839771101573676,0.0019210195203891668
-4.828326180257511,0.0019963497028368297
-4.816881258941345,0.002074268133603101
-4.805436337625179,0.0021548485287625836
-4.793991416309013,0.002238166120544272
-4.782546494992847,0.002324297667529595
-4.771101573676681,0.002413321464144187
-4.759656652360515,0.0025053173493533704
-4.748211731044349,0.002600366714597136
-4.736766809728183,0.0026985525108626047
-4.725321888412017,0.0027999592549118597
-4.713876967095851,0.0029046730346262194
-4.702432045779685,0.0030127815133961368
-4.690987124463519,0.003124373933571331
-4.679542203147354,0.003239541118915268
-4.668097281831187,0.0033583754760295372
-4.656652360515022,0.003480970994720309
-4.645207439198855,0.0036074232472648278
-4.63376251788269,0.003737829386570907
-4.622317596566524,0.003872288143159853
-4.6108726752503575,0.004010899820963022
-4.599427753934192,0.004153766291902352
-4.587982832618025,0.004300990989193915
-4.57653791130186,0.004452678899387012
-4.565092989985694,0.004608936553065282
-4.553648068669528,0.004769872014196332
-4.542203147353362,0.004935594868109983
-4.530758226037196,0.005106216208040997
-4.51931330472103,0.00528184862023682
-4.507868383404864,0.005462606167591462
-4.496423462088698,0.005648604371766645
-4.484978540772532,0.005839960193792874
-4.473533619456366,0.0060367920130816105
-4.4620886981402,0.006239219604863695
-4.450643776824034,0.006447364116012549
-4.439198855507868,0.00666134803919943
-4.427753934191703,0.006881295185431309
-4.416309012875536,0.007107330654815717
-4.404864091559371,0.007339580805667222
-4.393419170243204,0.007578173221865263
-4.381974248927039,0.007823236678370175
-4.370529327610873,0.008074901105134702
-4.3590844062947065,0.0083332975489758
-4.347639484978541,0.008598558133788028
-4.336194563662374,0.008870816018858365
-4.324749642346209,0.009150205355319964
-4.313304721030043,0.009436861240728794
-4.301859799713877,0.009730919671750136
-4.290414878397711,0.010032517494967976
-4.278969957081545,0.010341792355698766
-4.267525035765379,0.010658882644991473
-4.2560801144492135,0.010983927444593936
-4.244635193133047,0.011317066470001176
-4.2331902718168815,0.011658440011592873
-4.221745350500715,0.012008188873738798
-4.210300429184549,0.01236645431202072
-4.198855507868384,0.012733377968409048
-4.187410586552217,0.013109101804557457
-4.175965665236052,0.013493768033053202
-4.164520743919885,0.013887519046763006
-4.15307582260372,0.014290497346212357
-4.141630901287554,0.014702845464943118
-4.130185979971388,0.015124705893029158
-4.118741058655222,0.015556220998572389
-4.1072961373390555,0.015997532947315048
-4.09585121602289,0.016448783620300993
-4.084406294706724,0.016910114529605155
-4.072961373390558,0.017381666732348193
-4.061516452074392,0.01786358074253131
-4.050071530758226,0.018355996441299365
-4.03862660944206,0.018859052985236213
-4.027181688125895,0.01937288871283925
-4.015736766809728,0.0198976410492648
-4.0042918454935625,0.020433446409205365
-3.992846924177396,0.02098044009818088
-3.9814020028612305,0.021538756211975995
-3.9699570815450644,0.02210852753442528
-3.9585121602288984,0.022689885433595024
-3.9470672389127324,0.02328295975629734
-3.9356223175965663,0.02388787872104171
-3.9241773962804007,0.024504768809404675
-3.9127324749642347,0.025133754655926974
-3.9012875536480687,0.02577495893649309
-3.8898426323319026,0.02642850225528072
-3.8783977110157366,0.027096606788634403
-3.866952789699571,0.027781593863294287
-3.855507868383405,0.0284727215184532
-3.844062947067239,0.029154008646159205
-3.832618025751073,0.029961543884658402
-3.821173104434907,0.03061919362933078
-3.8097281831187413,0.031355006382780486
-3.798283261802575,0.03219601070093849
-3.786838340486409,0.032854568341436685
-3.775393419170243,0.03379514816600055
-3.763948497854077,0.03445281115371089
-3.7525035765379116,0.03540041594296614
-3.741058655221745,0.03616034702643716
-3.7296137339055795,0.03703797833421913
-3.7181688125894135,0.03786909917171312
-3.7067238912732474,0.038762223940580535
-3.695278969957082,0.03967339816822005
-3.6838340486409153,0.04059392222508623
-3.6723891273247498,0.04140646696121382
-3.6609442060085837,0.04243688000971173
-3.6494992846924177,0.04339238422680517
-3.638054363376252,0.044371693062749
-3.6266094420600856,0.04523700953457902
-3.61516452074392,0.04640491608779416
-3.603719599427754,0.04729481889203189
