-0.988860983591628,0
-0.9868812819227759,0.1615688080031484
-0.9849015802539238,0.22655786138822884
-0.9829218785850716,0.27512664413025517
-0.9809421769162195,0.315000481609047
-0.9789624752473675,0.3492020491834574
-0.9769827735785154,0.37929697033259696
-0.9750030719096633,0.4062245733279239
-0.9730233702408111,0.430603039117714
-0.971043668571959,0.4528661180874693
-0.9690639669031069,0.4733328567748154
-0.9670842652342548,0.49224659608302396
-0.9651045635654028,0.5097983516513113
-0.9631248618965506,0.5261416137993478
-0.9611451602276985,0.5414021352106008
-0.9591654585588464,0.5556846415334167
-0.9571857568899943,0.569077573589596
-0.9552060552211421,0.5816565260052653
-0.95322635355229,0.5934867965860591
-0.9512466518834379,0.6046253133291276
-0.9492669502145858,0.6151221159990866
-0.9472872485457338,0.6250215125415418
-0.9453075468768816,0.6343629939321787
-0.9433278452080295,0.643181966728543
-0.9413481435391774,0.6515103460940188
-0.9393684418703253,0.6593770406556664
-0.9373887402014732,0.6668083525283066
-0.935409038532621,0.673828310094287
-0.9334293368637689,0.6804589469600303
-0.9314496351949169,0.6867205374441141
-0.9294699335260648,0.6926317966678754
-0.9274902318572127,0.6982100515991836
-0.9255105301883605,0.7034713880903162
-0.9235308285195084,0.7084307779440063
-0.9215511268506563,0.7131021892605842
-0.9195714251818042,0.7174986827079131
-0.917591723512952,0.721632495873789
-0.9156120218441,0.7255151174774258
-0.9136323201752479,0.7291573529101575
-0.9116526185063958,0.7325693823286117
-0.9096729168375437,0.7357608123235242
-0.9076932151686916,0.7387407220242386
-0.9057135134998394,0.7415177043652078
-0.9037338118309873,0.7440999031305923
-0.9017541101621352,0.7464950463017861
-0.8997744084932832,0.7487104761567175
-0.897794706824431,0.7507531765062817
-0.8958150051555789,0.7526297973999424
-0.8938353034867268,0.7543466775875964
-0.8918556018178747,0.7559098649867565
-0.8898759001490226,0.7573251353717995
-0.8878961984801705,0.7585980094744741
-0.8859164968113183,0.7597337686613047
-0.8839367951424663,0.7607374693332957
-0.8819570934736142,0.7616139561759302
-0.8799773918047621,0.7623678743724224
-0.8779976901359099,0.763003680880148
-0.8760179884670578,0.7635256548588782
-0.8740382867982057,0.7639379073295786
-0.8720585851293536,0.7642443901339447
-0.8700788834605016,0.7644489042573022
-0.8680991817916494,0.7645551075709108
-0.8661194801227973,0.7645665220438845
-0.8641397784539452,0.7644865404698313
-0.8621600767850931,0.7643184327487844
-0.8601803751162409,0.7640653517609978
-0.8582006734473888,0.7637303388656186
-0.8562209717785367,0.7633163290541055
-0.8542412701096846,0.7628261557854328
-0.8522615684408326,0.7622625555276297
-0.8502818667719805,0.76162817202795
-0.8483021651031283,0.7609255603319689
-0.8463224634342762,0.7601571905700975
-0.8443427617654241,0.7593254515283989
-0.842363060096572,0.7584326540191225
-0.8403833584277198,0.7574810340650773
-0.8384036567588677,0.7564727559107705
-0.8364239550900157,0.7554099148721786
-0.8344442534211636,0.7542945400360435
-0.8324645517523115,0.7531285968187164
-0.8304848500834594,0.7519139893937746
-0.8285051484146072,0.7506525629969115
-0.8265254467457551,0.7493461061159453
-0.824545745076903,0.7479963525731955
-0.8225660434080508,0.7466049835069236
-0.8205863417391988,0.7451736292580436
-0.8186066400703467,0.7437038711678418
-0.8166269384014946,0.7421972432920434
-0.8146472367326425,0.7406552340361641
-0.8126675350637904,0.7390792877167462
-0.8106878333949382,0.7374708060527546
-0.8087081317260861,0.7358311495911053
-0.806728430057234,0.7341616390700396
-0.804748728388382,0.7324635567237928
-0.8027690267195298,0.7307381475317859
-0.8007893250506777,0.7289866204153492
-0.7988096233818256,0.7272101493847938
-0.7968299217129735,0.7254098746394617
-0.7948502200441214,0.7235869036232196
-0.7928705183752693,0.7217423120377049
-0.7908908167064171,0.719877144815486
-0.7889111150375651,0.7179924170551701
-0.786931413368713,0.716089114920359
-0.7849517116998609,0.714168196504249
-0.7829720100310087,0.7122305926615521
-0.7809923083621566,0.7102772078093259
-0.7790126066933045,0.7083089206981975
-0.7770329050244524,0.7063265851553902
